flowId,timestamp,totalData,totalPackets
8,0.4400000000000001,1845000.0,1845
9,0.4400000000000001,2076000.0,2076
10,0.4400000000000001,2307000.0,2307
11,0.4400000000000001,6344000.0,6344
12,0.4400000000000001,6344000.0,6344
13,0.4400000000000001,6344000.0,6344
14,0.4400000000000001,6344000.0,6344
15,0.4400000000000001,6344000.0,6344
17,0.4400000000000001,6344000.0,6344
16,0.4400000000000001,6344000.0,6344
19,0.4400000000000001,6344000.0,6344
18,0.4400000000000001,6344000.0,6344
20,0.4400000000000001,6344000.0,6344
1,0.46000000000000013,241000.0,241
2,0.46000000000000013,482000.0,482
3,0.46000000000000013,724000.0,724
4,0.46000000000000013,965000.0,965
5,0.46000000000000013,1206000.0,1206
6,0.46000000000000013,1447000.0,1447
7,0.46000000000000013,1688000.0,1688
8,0.46000000000000013,1929000.0,1929
9,0.46000000000000013,2171000.0,2171
10,0.46000000000000013,2412000.0,2412
11,0.46000000000000013,6632000.0,6632
12,0.46000000000000013,6632000.0,6632
13,0.46000000000000013,6632000.0,6632
14,0.46000000000000013,6632000.0,6632
15,0.46000000000000013,6632000.0,6632
17,0.46000000000000013,6632000.0,6632
16,0.46000000000000013,6632000.0,6632
19,0.46000000000000013,6632000.0,6632
18,0.46000000000000013,6632000.0,6632
20,0.46000000000000013,6632000.0,6632
1,0.48000000000000015,252000.0,252
2,0.48000000000000015,503000.0,503
3,0.48000000000000015,755000.0,755
4,0.48000000000000015,1007000.0,1007
5,0.48000000000000015,1258000.0,1258
6,0.48000000000000015,1510000.0,1510
7,0.48000000000000015,1762000.0,1762
8,0.48000000000000015,2013000.0,2013
9,0.48000000000000015,2265000.0,2265
10,0.48000000000000015,2517000.0,2517
11,0.48000000000000015,6920000.0,6920
12,0.48000000000000015,6920000.0,6920
13,0.48000000000000015,6920000.0,6920
14,0.48000000000000015,6920000.0,6920
15,0.48000000000000015,6920000.0,6920
17,0.48000000000000015,6920000.0,6920
16,0.48000000000000015,6920000.0,6920
19,0.48000000000000015,6920000.0,6920
18,0.48000000000000015,6920000.0,6920
20,0.48000000000000015,6920000.0,6920
1,0.5000000000000001,262000.0,262
2,0.5000000000000001,524000.0,524
3,0.5000000000000001,786000.0,786
4,0.5000000000000001,1049000.0,1049
5,0.5000000000000001,1311000.0,1311
6,0.5000000000000001,1573000.0,1573
7,0.5000000000000001,1835000.0,1835
8,0.5000000000000001,2097000.0,2097
9,0.5000000000000001,2359000.0,2359
10,0.5000000000000001,2621000.0,2621
11,0.5000000000000001,7209000.0,7209
12,0.5000000000000001,7209000.0,7209
13,0.5000000000000001,7209000.0,7209
14,0.5000000000000001,7209000.0,7209
15,0.5000000000000001,7209000.0,7209
17,0.5000000000000001,7209000.0,7209
16,0.5000000000000001,7209000.0,7209
19,0.5000000000000001,7209000.0,7209
18,0.5000000000000001,7209000.0,7209
20,0.5000000000000001,7209000.0,7209
1,0.5200000000000001,273000.0,273
2,0.5200000000000001,545000.0,545
3,0.5200000000000001,818000.0,818
4,0.5200000000000001,1091000.0,1091
5,0.5200000000000001,1363000.0,1363
6,0.5200000000000001,1636000.0,1636
7,0.5200000000000001,1908000.0,1908
8,0.5200000000000001,2181000.0,2181
9,0.5200000000000001,2454000.0,2454
10,0.5200000000000001,2726000.0,2726
11,0.5200000000000001,7497000.0,7497
12,0.5200000000000001,7497000.0,7497
13,0.5200000000000001,7497000.0,7497
14,0.5200000000000001,7497000.0,7497
15,0.5200000000000001,7497000.0,7497
17,0.5200000000000001,7497000.0,7497
16,0.5200000000000001,7497000.0,7497
19,0.5200000000000001,7497000.0,7497
18,0.5200000000000001,7497000.0,7497
20,0.5200000000000001,7497000.0,7497
1,0.5400000000000001,283000.0,283
2,0.5400000000000001,566000.0,566
3,0.5400000000000001,849000.0,849
4,0.5400000000000001,1132000.0,1132
5,0.5400000000000001,1416000.0,1416
6,0.5400000000000001,1699000.0,1699
7,0.5400000000000001,1982000.0,1982
8,0.5400000000000001,2265000.0,2265
9,0.5400000000000001,2548000.0,2548
10,0.5400000000000001,2831000.0,2831
11,0.5400000000000001,7785000.0,7785
12,0.5400000000000001,7785000.0,7785
13,0.5400000000000001,7785000.0,7785
14,0.5400000000000001,7785000.0,7785
15,0.5400000000000001,7785000.0,7785
17,0.5400000000000001,7785000.0,7785
16,0.5400000000000001,7785000.0,7785
19,0.5400000000000001,7785000.0,7785
18,0.5400000000000001,7785000.0,7785
20,0.5400000000000001,7785000.0,7785
1,0.5600000000000002,294000.0,294
2,0.5600000000000002,587000.0,587
3,0.5600000000000002,881000.0,881
4,0.5600000000000002,1174000.0,1174
5,0.5600000000000002,1468000.0,1468
6,0.5600000000000002,1762000.0,1762
7,0.5600000000000002,2055000.0,2055
8,0.5600000000000002,2349000.0,2349
9,0.5600000000000002,2642000.0,2642
10,0.5600000000000002,2936000.0,2936
11,0.5600000000000002,8074000.0,8074
12,0.5600000000000002,8074000.0,8074
13,0.5600000000000002,8074000.0,8074
14,0.5600000000000002,8074000.0,8074
15,0.5600000000000002,8074000.0,8074
17,0.5600000000000002,8074000.0,8074
16,0.5600000000000002,8074000.0,8074
19,0.5600000000000002,8074000.0,8074
18,0.5600000000000002,8074000.0,8074
20,0.5600000000000002,8074000.0,8074
1,0.5800000000000002,304000.0,304
2,0.5800000000000002,608000.0,608
3,0.5800000000000002,912000.0,912
4,0.5800000000000002,1216000.0,1216
5,0.5800000000000002,1520000.0,1520
6,0.5800000000000002,1825000.0,1825
7,0.5800000000000002,2129000.0,2129
8,0.5800000000000002,2433000.0,2433
9,0.5800000000000002,2737000.0,2737
10,0.5800000000000002,3041000.0,3041
11,0.5800000000000002,8362000.0,8362
12,0.5800000000000002,8362000.0,8362
13,0.5800000000000002,8362000.0,8362
14,0.5800000000000002,8362000.0,8362
15,0.5800000000000002,8362000.0,8362
17,0.5800000000000002,8362000.0,8362
16,0.5800000000000002,8362000.0,8362
19,0.5800000000000002,8362000.0,8362
18,0.5800000000000002,8362000.0,8362
20,0.5800000000000002,8362000.0,8362
1,0.6000000000000002,315000.0,315
2,0.6000000000000002,629000.0,629
3,0.6000000000000002,944000.0,944
4,0.6000000000000002,1258000.0,1258
5,0.6000000000000002,1573000.0,1573
6,0.6000000000000002,1887000.0,1887
7,0.6000000000000002,2202000.0,2202
8,0.6000000000000002,2517000.0,2517
9,0.6000000000000002,2831000.0,2831
10,0.6000000000000002,3146000.0,3146
11,0.6000000000000002,8650000.0,8650
12,0.6000000000000002,8650000.0,8650
13,0.6000000000000002,8650000.0,8650
14,0.6000000000000002,8650000.0,8650
15,0.6000000000000002,8650000.0,8650
17,0.6000000000000002,8650000.0,8650
16,0.6000000000000002,8650000.0,8650
19,0.6000000000000002,8650000.0,8650
18,0.6000000000000002,8650000.0,8650
20,0.6000000000000002,8650000.0,8650
1,0.6200000000000002,325000.0,325
2,0.6200000000000002,650000.0,650
3,0.6200000000000002,975000.0,975
4,0.6200000000000002,1300000.0,1300
5,0.6200000000000002,1625000.0,1625
6,0.6200000000000002,1950000.0,1950
7,0.6200000000000002,2275000.0,2275
8,0.6200000000000002,2600000.0,2600
9,0.6200000000000002,2926000.0,2926
10,0.6200000000000002,3251000.0,3251
11,0.6200000000000002,8938000.0,8938
12,0.6200000000000002,8938000.0,8938
13,0.6200000000000002,8938000.0,8938
14,0.6200000000000002,8938000.0,8938
15,0.6200000000000002,8938000.0,8938
17,0.6200000000000002,8938000.0,8938
16,0.6200000000000002,8938000.0,8938
19,0.6200000000000002,8938000.0,8938
18,0.6200000000000002,8938000.0,8938
20,0.6200000000000002,8938000.0,8938
1,0.6400000000000002,336000.0,336
2,0.6400000000000002,671000.0,671
3,0.6400000000000002,1007000.0,1007
4,0.6400000000000002,1342000.0,1342
5,0.6400000000000002,1678000.0,1678
6,0.6400000000000002,2013000.0,2013
7,0.6400000000000002,2349000.0,2349
8,0.6400000000000002,2684000.0,2684
9,0.6400000000000002,3020000.0,3020
10,0.6400000000000002,3355000.0,3355
11,0.6400000000000002,9227000.0,9227
12,0.6400000000000002,9227000.0,9227
13,0.6400000000000002,9227000.0,9227
14,0.6400000000000002,9227000.0,9227
15,0.6400000000000002,9227000.0,9227
17,0.6400000000000002,9227000.0,9227
16,0.6400000000000002,9227000.0,9227
19,0.6400000000000002,9227000.0,9227
18,0.6400000000000002,9227000.0,9227
20,0.6400000000000002,9227000.0,9227
1,0.6600000000000003,346000.0,346
2,0.6600000000000003,692000.0,692
3,0.6600000000000003,1038000.0,1038
4,0.6600000000000003,1384000.0,1384
5,0.6600000000000003,1730000.0,1730
6,0.6600000000000003,2076000.0,2076
7,0.6600000000000003,2422000.0,2422
8,0.6600000000000003,2768000.0,2768
9,0.6600000000000003,3114000.0,3114
10,0.6600000000000003,3460000.0,3460
11,0.6600000000000003,9515000.0,9515
12,0.6600000000000003,9515000.0,9515
13,0.6600000000000003,9515000.0,9515
14,0.6600000000000003,9515000.0,9515
15,0.6600000000000003,9515000.0,9515
17,0.6600000000000003,9515000.0,9515
16,0.6600000000000003,9515000.0,9515
19,0.6600000000000003,9515000.0,9515
18,0.6600000000000003,9515000.0,9515
20,0.6600000000000003,9515000.0,9515
1,0.6800000000000003,357000.0,357
2,0.6800000000000003,713000.0,713
3,0.6800000000000003,1070000.0,1070
4,0.6800000000000003,1426000.0,1426
5,0.6800000000000003,1783000.0,1783
6,0.6800000000000003,2139000.0,2139
7,0.6800000000000003,2496000.0,2496
8,0.6800000000000003,2852000.0,2852
9,0.6800000000000003,3209000.0,3209
10,0.6800000000000003,3565000.0,3565
11,0.6800000000000003,9803000.0,9803
12,0.6800000000000003,9803000.0,9803
13,0.6800000000000003,9803000.0,9803
14,0.6800000000000003,9803000.0,9803
15,0.6800000000000003,9803000.0,9803
17,0.6800000000000003,9803000.0,9803
16,0.6800000000000003,9803000.0,9803
19,0.6800000000000003,9803000.0,9803
18,0.6800000000000003,9803000.0,9803
20,0.6800000000000003,9803000.0,9803
1,0.7000000000000003,367000.0,367
2,0.7000000000000003,734000.0,734
3,0.7000000000000003,1101000.0,1101
4,0.7000000000000003,1468000.0,1468
5,0.7000000000000003,1835000.0,1835
6,0.7000000000000003,2202000.0,2202
7,0.7000000000000003,2569000.0,2569
8,0.7000000000000003,2936000.0,2936
9,0.7000000000000003,3303000.0,3303
10,0.7000000000000003,3670000.0,3670
11,0.7000000000000003,1.0091E7,10091
12,0.7000000000000003,1.0091E7,10091
13,0.7000000000000003,1.0091E7,10091
14,0.7000000000000003,1.0091E7,10091
15,0.7000000000000003,1.0091E7,10091
17,0.7000000000000003,1.0091E7,10091
16,0.7000000000000003,1.0091E7,10091
19,0.7000000000000003,1.0091E7,10091
18,0.7000000000000003,1.0091E7,10091
20,0.7000000000000003,1.0091E7,10091
1,0.7200000000000003,377000.0,377
2,0.7200000000000003,755000.0,755
3,0.7200000000000003,1132000.0,1132
4,0.7200000000000003,1510000.0,1510
5,0.7200000000000003,1887000.0,1887
6,0.7200000000000003,2265000.0,2265
7,0.7200000000000003,2642000.0,2642
8,0.7200000000000003,3020000.0,3020
9,0.7200000000000003,3397000.0,3397
10,0.7200000000000003,3775000.0,3775
11,0.7200000000000003,1.038E7,10380
12,0.7200000000000003,1.038E7,10380
13,0.7200000000000003,1.038E7,10380
14,0.7200000000000003,1.038E7,10380
15,0.7200000000000003,1.038E7,10380
17,0.7200000000000003,1.038E7,10380
16,0.7200000000000003,1.038E7,10380
19,0.7200000000000003,1.038E7,10380
18,0.7200000000000003,1.038E7,10380
20,0.7200000000000003,1.038E7,10380
1,0.7400000000000003,388000.0,388
2,0.7400000000000003,776000.0,776
3,0.7400000000000003,1164000.0,1164
4,0.7400000000000003,1552000.0,1552
5,0.7400000000000003,1940000.0,1940
6,0.7400000000000003,2328000.0,2328
7,0.7400000000000003,2716000.0,2716
8,0.7400000000000003,3104000.0,3104
9,0.7400000000000003,3492000.0,3492
10,0.7400000000000003,3880000.0,3880
11,0.7400000000000003,1.0668E7,10668
12,0.7400000000000003,1.0668E7,10668
13,0.7400000000000003,1.0668E7,10668
14,0.7400000000000003,1.0668E7,10668
15,0.7400000000000003,1.0668E7,10668
17,0.7400000000000003,1.0668E7,10668
16,0.7400000000000003,1.0668E7,10668
19,0.7400000000000003,1.0668E7,10668
18,0.7400000000000003,1.0668E7,10668
20,0.7400000000000003,1.0668E7,10668
1,0.7600000000000003,398000.0,398
2,0.7600000000000003,797000.0,797
3,0.7600000000000003,1195000.0,1195
4,0.7600000000000003,1594000.0,1594
5,0.7600000000000003,1992000.0,1992
6,0.7600000000000003,2391000.0,2391
7,0.7600000000000003,2789000.0,2789
8,0.7600000000000003,3188000.0,3188
9,0.7600000000000003,3586000.0,3586
10,0.7600000000000003,3985000.0,3985
11,0.7600000000000003,1.0956E7,10956
12,0.7600000000000003,1.0956E7,10956
13,0.7600000000000003,1.0956E7,10956
14,0.7600000000000003,1.0956E7,10956
15,0.7600000000000003,1.0956E7,10956
17,0.7600000000000003,1.0956E7,10956
16,0.7600000000000003,1.0956E7,10956
19,0.7600000000000003,1.0956E7,10956
18,0.7600000000000003,1.0956E7,10956
20,0.7600000000000003,1.0956E7,10956
1,0.7800000000000004,409000.0,409
2,0.7800000000000004,818000.0,818
3,0.7800000000000004,1227000.0,1227
